totim,kstp,kper,zone,STO-SS-IN,STO-SY-IN,DRN-IN,RIV-IN,RCHA-IN,STO-SS-OUT,STO-SY-OUT,DRN-OUT,RIV-OUT,RCHA-OUT,FROM ZONE 0,FROM ZONE 1,TO ZONE 0,TO ZONE 1
2353.000000000000,1,2353,1,1837.623890540661,1427.408306032395,.000000000000000,2014.583086211688,11451.44000000028,66.20962105908802,.000000000000000,12966.15237961849,3698.693308381418,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2354.000000000000,1,2354,1,1861.603337716504,1442.029199735089,.000000000000000,2017.280633820354,11318.77000000005,65.38693921814229,.000000000000000,12889.80723843477,3684.488993089253,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2355.000000000000,1,2355,1,1895.632361031002,1463.139027788977,.000000000000000,2020.017069925138,11168.10999999989,64.56533506554297,.000000000000000,12812.44370757988,3669.889416033807,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2356.000000000000,1,2356,1,1914.685514826794,1472.959518647954,.000000000000000,2022.773989495421,11043.15000000030,63.81312848617745,.000000000000000,12734.55044290185,3655.205451671195,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2357.000000000000,1,2357,1,1916.552226342362,1467.975609641308,.000000000000000,2025.542565078186,10950.73999999983,63.16113944982135,.000000000000000,12657.18945034467,3640.459810979894,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2358.000000000000,1,2358,1,1952.076665400438,1491.020047363258,.000000000000000,2028.334796391837,10794.98000000000,62.49930571507139,.000000000000000,12578.48504644962,3625.427157107158,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2359.000000000000,1,2359,1,1991.569627403826,1520.011677561660,.000000000000000,2031.143880084519,10626.57999999987,61.86686530234147,.000000000000000,12497.99897901776,3609.439341039262,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2360.000000000000,1,2360,1,2052.118678894731,1569.334337884294,.000000000000000,2034.044964515952,10412.50000000024,61.24347844564181,.000000000000000,12415.04765581360,3591.706843060323,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2361.000000000000,1,2361,1,2075.483720076170,1589.486315988134,.000000000000000,2037.010777575638,10263.22000000027,60.68038944531872,.000000000000000,12331.19297570888,3573.327473552204,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2362.000000000000,1,2362,1,2083.852778910874,1595.627962430731,.000000000000000,2040.025987940553,10142.22999999952,60.13215712736928,.000000000000000,12247.22637065193,3554.378202464676,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2363.000000000000,1,2363,1,2086.728306512712,1596.979063534541,.000000000000000,2043.100590793824,10031.80999999959,59.61926557015977,.000000000000000,12163.46225635127,3535.536465065889,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2364.000000000000,1,2364,1,2094.972945382245,1602.555333425323,.000000000000000,2046.229015470140,9911.640000000210,59.11790042243956,.000000000000000,12079.74196476391,3516.537427488553,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2365.000000000000,1,2365,1,2095.410258462324,1602.247353988707,.000000000000000,2049.406620726471,9805.750000000611,58.66088512510214,.000000000000000,11996.35419782567,3497.799146692875,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2366.000000000000,1,2366,1,2092.013290819847,1594.954413737032,.000000000000000,2052.593769680196,9711.629999999815,58.23429753485834,.000000000000000,11913.52317785915,3479.433997725062,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2367.000000000000,1,2367,1,2075.987639113440,1577.312902135533,.000000000000000,2055.787398336815,9642.359999999813,57.81344250811708,.000000000000000,11831.74530432173,3461.889192836667,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2368.000000000000,1,2368,1,2058.155445337279,1557.198243431468,.000000000000000,2058.976227757632,9579.469999999519,57.40664304808888,.000000000000000,11751.24869564200,3445.144577605979,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2369.000000000000,1,2369,1,2033.761300962567,1535.316087571456,.000000000000000,2062.125476456994,9527.420000000104,57.02421005085489,.000000000000000,11672.28656289340,3429.312091842039,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2370.000000000000,1,2370,1,2018.181093568696,1516.264189904426,.000000000000000,2065.257893022202,9465.439999999850,56.63136700130053,.000000000000000,11594.52882241039,3413.982987205611,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2371.000000000000,1,2371,1,2004.183744889790,1495.697282709537,.000000000000000,2068.375718207338,9405.100000000222,56.25009275109915,.000000000000000,11517.94480228009,3399.161850166570,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2372.000000000000,1,2372,1,1981.721406079072,1472.356969319557,.000000000000000,2071.505018874022,9358.209999999664,55.86045074481626,.000000000000000,11442.78286506202,3385.150077787494,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2373.000000000000,1,2373,1,1957.597516858848,1450.050722877383,.000000000000000,2074.616262997613,9313.960000000210,55.47538531416467,.000000000000000,11369.18775394053,3371.561363267302,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2374.000000000000,1,2374,1,1931.114337878949,1418.862110597765,.000000000000000,2077.674429372392,9283.450000000141,55.10490940412456,.000000000000000,11297.20144014929,3358.794528172155,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2375.000000000000,1,2375,1,1908.581534739955,1393.380687338632,.000000000000000,2080.710524389706,9245.130000000217,54.73623397491428,.000000000000000,11226.63760645755,3346.428905774717,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2376.000000000000,1,2376,1,1883.540581667407,1368.159083254218,.000000000000000,2083.717309553432,9211.090000000331,54.37119021846775,.000000000000000,11157.48994493603,3334.645859023814,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2377.000000000000,1,2377,1,1854.053234906084,1339.346108195174,.000000000000000,2086.688954573377,9187.430000000397,54.00820812229176,.000000000000000,11090.06357021410,3323.446519026550,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2378.000000000000,1,2378,1,1831.427797883118,1319.230626408329,.000000000000000,2089.625817640991,9149.810000000305,53.64669384697481,.000000000000000,11023.95869432988,3312.488854166386,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2379.000000000000,1,2379,1,1817.773355672919,1305.456795422819,.000000000000000,2092.558315412658,9097.929999999536,53.28618944734626,.000000000000000,10959.01180438357,3301.420472523730,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2380.000000000000,1,2380,1,1800.078953364710,1286.245115070373,.000000000000000,2095.457144181803,9056.559999999712,52.92845404665786,.000000000000000,10895.10856013427,3290.304198860603,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2381.000000000000,1,2381,1,1792.648043852947,1271.166578643932,.000000000000000,2098.355525106807,9001.489999999425,52.57057774607529,.000000000000000,10832.00545062101,3279.084119004181,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2382.000000000000,1,2382,1,1784.252729312335,1263.359003515021,.000000000000000,2101.282910362241,8940.129999999852,52.21223294152878,.000000000000000,10769.33345316335,3267.478946182208,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2383.000000000000,1,2383,1,1786.889361585744,1264.229078952129,.000000000000000,2104.274848242565,8858.589999999904,51.85374329936894,.000000000000000,10706.75313770191,3255.376406471619,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2384.000000000000,1,2384,1,1794.691235765271,1270.623791120706,.000000000000000,2107.309815572981,8765.179999999673,51.49380836599994,.000000000000000,10643.91552858896,3242.395505763506,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2385.000000000000,1,2385,1,1788.317412182624,1263.886342029367,.000000000000000,2110.342519377681,8699.819999999550,51.13653128724764,.000000000000000,10581.60647102758,3229.623293978831,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2386.000000000000,1,2386,1,1794.728072469343,1269.197261447292,.000000000000000,2113.408574864950,8609.040000000197,50.77918535958452,.000000000000000,10519.17599186660,3216.418731507244,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2387.000000000000,1,2387,1,1797.451144961472,1270.030285811548,.000000000000000,2116.503664492084,8526.299999999972,50.42259685531644,.000000000000000,10456.83669939601,3203.025799104304,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2388.000000000000,1,2388,1,1804.523339604449,1276.012031922794,.000000000000000,2119.633539835383,8433.619999999863,50.06849643250644,.000000000000000,10394.46060884188,3189.259840579374,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2389.000000000000,1,2389,1,1811.685720333869,1281.317837760434,.000000000000000,2122.799715524705,8341.059999999992,49.71332440578590,.000000000000000,10331.92997693179,3175.219972339883,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2390.000000000000,1,2390,1,1792.189854730631,1262.400538646372,.000000000000000,2125.941935939191,8301.500000000378,49.35962052925424,.000000000000000,10270.45632750255,3162.216381045840,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2391.000000000000,1,2391,1,1802.533069226387,1269.886044398503,.000000000000000,2129.135360654640,8204.770000000299,49.00364619598986,.000000000000000,10208.78048656518,3148.540340849575,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2392.000000000000,1,2392,1,1802.185042143143,1269.020305203361,.000000000000000,2132.364442657169,8127.189999999920,48.64656986585760,.000000000000000,10147.26648057630,3134.846761089404,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2393.000000000000,1,2393,1,1807.074525287075,1273.571263265296,.000000000000000,2135.625843256104,8038.709999999924,48.28806861359408,.000000000000000,10085.71701740952,3120.976576276344,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2394.000000000000,1,2394,1,1804.565523575878,1271.458187424090,.000000000000000,2138.891861662588,7964.769999999924,47.92884063907331,.000000000000000,10024.48744960363,3107.269282258969,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2395.000000000000,1,2395,1,1812.126221691068,1278.324952703336,.000000000000000,2142.198159450244,7871.250000000167,47.56855937736691,.000000000000000,9963.136325603055,3093.194479028998,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2396.000000000000,1,2396,1,1817.860296732061,1279.127964938494,.000000000000000,2145.533976314959,7785.580000000054,47.20982393381564,.000000000000000,9901.788250800517,3079.104165165780,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2397.000000000000,1,2397,1,1817.244724941127,1277.033863092621,.000000000000000,2148.907827663917,7709.499999999889,46.85398234897548,.000000000000000,9840.760199214796,3065.072234268806,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2398.000000000000,1,2398,1,1814.259362105151,1274.040621207396,.000000000000000,2152.270267605038,7637.309999999691,46.49935056983122,.000000000000000,9779.947910009692,3051.432990704352,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2399.000000000000,1,2399,1,1785.230031431505,1248.724735776386,.000000000000000,2155.580586190680,7616.120000000118,46.14620790160188,.000000000000000,9720.647147499318,3038.861998143275,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2400.000000000000,1,2400,1,1758.888120293217,1224.535001424614,.000000000000000,2158.800985969514,7593.840000000017,45.79673260028721,.000000000000000,9662.768553675687,3027.498841803674,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2401.000000000000,1,2401,1,1729.913154832592,1199.094400435102,.000000000000000,2161.962448528915,7577.759999999736,45.45659224678639,.000000000000000,9606.378470451255,3016.894961198129,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2402.000000000000,1,2402,1,1707.120813417604,1175.074461545559,.000000000000000,2165.035082281454,7556.159999999873,45.11730283711040,.000000000000000,9551.253834469862,3007.019219693109,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2403.000000000000,1,2403,1,1704.436053839151,1165.834574877671,.000000000000000,2168.084958637059,7500.140000000171,44.77793722883143,.000000000000000,9496.729875213932,2996.987775052511,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2404.000000000000,1,2404,1,1711.218435705334,1168.259880154870,.000000000000000,2171.162819457160,7422.310000000038,44.44027751374597,.000000000000000,9442.259031850892,2986.251826001621,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2405.000000000000,1,2405,1,1714.148217129557,1167.185131839817,.000000000000000,2174.257394177620,7351.590000000092,44.10941004839333,.000000000000000,9387.883677265634,2975.187650777347,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2406.000000000000,1,2406,1,1715.164687899614,1163.342236991847,.000000000000000,2177.373080575008,7285.779999999741,43.78425279426847,.000000000000000,9333.808289037381,2964.067462780080,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2407.000000000000,1,2407,1,1721.368118882655,1157.327906673742,.000000000000000,2180.528420758752,7216.830000000447,43.46708749730351,.000000000000000,9279.847006360615,2952.740347064174,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2408.000000000000,1,2408,1,1723.799710257177,1154.922016867512,.000000000000000,2183.733240933316,7147.860000000052,43.15892391413399,.000000000000000,9226.040668211679,2941.115393000384,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2409.000000000000,1,2409,1,1723.101418331799,1155.267401646365,.000000000000000,2186.941427012401,7079.469999999855,42.85287444805545,.000000000000000,9172.307966353083,2929.619423549346,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2410.000000000000,1,2410,1,1730.359208635048,1160.099988890269,.000000000000000,2190.198013048738,6998.069999999978,42.55335767514225,.000000000000000,9118.481222291277,2917.692648780778,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2411.000000000000,1,2411,1,1728.635760372270,1157.433591997182,.000000000000000,2193.449964094482,6933.440000000189,42.25426323190004,.000000000000000,9064.855734357612,2905.849318967539,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2412.000000000000,1,2412,1,1706.245585219896,1137.402800303293,.000000000000000,2196.655383252062,6909.019999999879,41.95555294951919,.000000000000000,9012.395733504864,2894.972500981359,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2413.000000000000,1,2413,1,1673.682376277271,1111.371161986636,.000000000000000,2199.769011418372,6903.469999999769,41.65984944887714,.000000000000000,8961.415725157867,2885.216994099048,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2414.000000000000,1,2414,1,1648.067716475486,1088.675075720987,.000000000000000,2202.813196572386,6889.969999999692,41.36593186524260,.000000000000000,8911.818281970733,2876.341772030179,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2415.000000000000,1,2415,1,1629.409083885161,1071.462199579827,.000000000000000,2205.814391396930,6865.549999999507,41.07384690422987,.000000000000000,8863.302594561028,2867.859253899900,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2416.000000000000,1,2416,1,1599.795382391043,1046.298142108257,.000000000000000,2208.720135114839,6862.439999999477,40.78842277729927,.000000000000000,8816.268865024576,2860.196387454088,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2417.000000000000,1,2417,1,1585.963559353532,1029.806344061789,.000000000000000,2211.572462528450,6836.179999999426,40.51654444760607,.000000000000000,8770.214585916612,2852.791233931292,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2418.000000000000,1,2418,1,1564.484243870931,1010.203052155824,.000000000000000,2214.374304711929,6822.080000000003,40.25424410757842,.000000000000000,8725.259698900825,2845.627676816602,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2419.000000000000,1,2419,1,1548.550211078102,992.0226365165056,.000000000000000,2217.117306704639,6802.460000000165,39.99708781457230,.000000000000000,8681.322915483132,2838.830151062141,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2420.000000000000,1,2420,1,1526.860321467801,971.3158939128518,.000000000000000,2219.783342181078,6792.710000000305,39.74258291988008,.000000000000000,8638.453190852508,2832.473783730095,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2421.000000000000,1,2421,1,1511.820164181938,949.4244898747529,.000000000000000,2222.427929583536,6778.610000000276,39.49057672976051,.000000000000000,8596.538218065441,2826.253787533078,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2422.000000000000,1,2422,1,1500.184390736427,930.7598921618494,.000000000000000,2225.040280290478,6758.990000000192,39.24055513188432,.000000000000000,8555.466275526678,2820.267748656011,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2423.000000000000,1,2423,1,1479.648218755849,914.0948018768456,.000000000000000,2227.592261593774,6747.510000000154,38.99232858281903,.000000000000000,8515.287944495994,2814.565009178741,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2424.000000000000,1,2424,1,1466.756990538735,900.3236260505333,.000000000000000,2230.122040885065,6726.339999999896,38.74574528101220,.000000000000000,8475.874896458929,2808.922015952956,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2425.000000000000,1,2425,1,1449.112285156809,883.6387763664131,.000000000000000,2232.588630344266,6713.999999999934,38.50068055099109,.000000000000000,8437.354081500120,2803.484929822974,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2426.000000000000,1,2426,1,1430.099087542620,867.1466473555316,.000000000000000,2234.989659123880,6704.039999999857,38.26114105260058,.000000000000000,8399.680091388311,2798.334178586285,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2427.000000000000,1,2427,1,1423.015221477351,858.2474683453884,.000000000000000,2237.380853203316,6674.909999999495,38.02644900838641,.000000000000000,8362.545548453549,2792.981562632275,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2428.000000000000,1,2428,1,1401.513207821170,840.4733540899849,.000000000000000,2239.701543361403,6670.529999999450,37.79411157063441,.000000000000000,8326.378394257215,2788.045607154402,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2429.000000000000,1,2429,1,1389.423516900663,828.5771759770777,.000000000000000,2241.978296600182,6651.769999999419,37.56371306670917,.000000000000000,8290.891130968590,2783.294145197552,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2430.000000000000,1,2430,1,1381.576531944665,817.2283424525988,.000000000000000,2244.231659935757,6628.580000000111,37.33474008709163,.000000000000000,8255.966162870096,2778.315648909042,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2431.000000000000,1,2431,1,1360.060796169141,799.3549032366498,.000000000000000,2246.416315258110,6627.060000000143,37.10800841052696,.000000000000000,8222.019661560886,2773.764361645553,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2432.000000000000,1,2432,1,1351.824891568625,786.2355859258275,.000000000000000,2248.561109124709,6608.300000000295,36.88360960596037,.000000000000000,8188.676342110717,2769.361634896602,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2433.000000000000,1,2433,1,1347.718803904227,773.1578010632267,.000000000000000,2250.688323330105,6585.700000000027,36.66157186441342,.000000000000000,8155.850072991724,2764.753301025468,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2434.000000000000,1,2434,1,1328.744154849585,755.7399184620072,.000000000000000,2252.752693638451,6583.590000000166,36.44244059276389,.000000000000000,8123.910418795583,2760.473907600429,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2435.000000000000,1,2435,1,1319.433367045754,740.3715106143746,.000000000000000,2254.782711528931,6570.620000000094,36.22656329760503,.000000000000000,8092.636202852618,2756.344823694854,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2436.000000000000,1,2436,1,1315.179579116640,735.3607041416295,.000000000000000,2256.811326218344,6542.230000000075,36.01252250958350,.000000000000000,8061.614786121837,2751.954300988314,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2437.000000000000,1,2437,1,1301.484517030398,723.2718177516273,.000000000000000,2258.804999497057,6531.320000000038,35.80274327193183,.000000000000000,8031.264315369666,2747.814292831709,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2438.000000000000,1,2438,1,1289.235167244931,711.3613375892672,.000000000000000,2260.769394626661,6519.439999999889,35.59500674935043,.000000000000000,8001.536450214981,2743.674442554020,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2439.000000000000,1,2439,1,1278.764045181037,703.6260815163886,.000000000000000,2262.720097810281,6502.139999999604,35.38940350910707,.000000000000000,7972.248466764659,2739.612354241234,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2440.000000000000,1,2440,1,1268.096317157278,693.7286235845984,.000000000000000,2264.643245578552,6487.849999999528,35.18623136194583,.000000000000000,7943.481324227376,2735.650646904211,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2441.000000000000,1,2441,1,1254.838558290198,682.3447335522731,.000000000000000,2266.530673742097,6478.409999999578,34.98564480171262,.000000000000000,7915.349207055301,2731.789130008156,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2442.000000000000,1,2442,1,1238.518164682325,669.4501969284549,.000000000000000,2268.378559693941,6474.449999999559,34.78749380910449,.000000000000000,7887.900264220700,2728.109179708887,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2443.000000000000,1,2443,1,1238.207314413051,664.6128141329505,.000000000000000,2270.229722636406,6446.490000000135,34.59578857054294,.000000000000000,7860.609952062855,2724.334110568204,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2444.000000000000,1,2444,1,1225.421406060420,651.0535239353051,.000000000000000,2272.037489430511,6440.580000000121,34.40618563351018,.000000000000000,7833.962149698898,2720.724084108568,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2445.000000000000,1,2445,1,1213.329487822612,641.0414695775617,.000000000000000,2273.818908161328,6430.980000000246,34.22034274496036,.000000000000000,7807.836474534473,2717.113064454496,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2446.000000000000,1,2446,1,1209.804970091114,637.6904966307418,.000000000000000,2275.606849350384,6406.400000000153,34.03708862379790,.000000000000000,7781.939968547120,2713.525279074915,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2447.000000000000,1,2447,1,1199.053646110918,628.6287902574549,.000000000000000,2277.359944875093,6395.310000000209,33.85661955401883,.000000000000000,7756.546192834307,2709.949584858425,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2448.000000000000,1,2448,1,1184.805313051588,618.0573152336129,.000000000000000,2279.068468986399,6389.950000000353,33.67868700715917,.000000000000000,7731.695501684048,2706.506924836543,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2449.000000000000,1,2449,1,1173.406031502398,609.1937408355735,.000000000000000,2280.776513205064,6380.630000000149,33.50323248736095,.000000000000000,7707.411147636252,2703.091931840276,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2450.000000000000,1,2450,1,1170.833746334241,607.1981480812915,.000000000000000,2282.458183414383,6355.750000000025,33.33026575181793,.000000000000000,7683.246739717139,2699.663088753517,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2451.000000000000,1,2451,1,1158.929119990259,597.4590723981810,.000000000000000,2284.106817128211,6348.589999999987,33.16130163973503,.000000000000000,7659.589740364926,2696.333983994252,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2452.000000000000,1,2452,1,1145.413458225053,587.4087505823022,.000000000000000,2285.723745374848,6344.039999999893,32.99731500683993,.000000000000000,7636.488591118758,2693.100064332632,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2453.000000000000,1,2453,1,1144.895081888475,585.6997464872852,.000000000000000,2287.352729541707,6318.069999999706,32.83422794517901,.000000000000000,7613.495374766033,2689.687955323375,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2454.000000000000,1,2454,1,1138.077953268394,576.0652766597663,.000000000000000,2288.952285350146,6306.849999999848,32.67243301856797,.000000000000000,7590.867970570987,2686.405111553301,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2455.000000000000,1,2455,1,1124.513276253858,566.5019173529141,.000000000000000,2290.525028803813,6303.009999999764,32.51314494305916,.000000000000000,7568.745129829538,2683.291946317684,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2456.000000000000,1,2456,1,1126.971314425613,565.7202082110399,.000000000000000,2292.140108446521,6274.070000000151,32.35631160253251,.000000000000000,7546.681545107668,2679.863790282956,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2457.000000000000,1,2457,1,1113.915902458580,557.0988329151345,.000000000000000,2293.725706870257,6269.170000000263,32.20120547940678,.000000000000000,7525.063422938198,2676.645816094511,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2458.000000000000,1,2458,1,1102.762934562236,549.8393774231613,.000000000000000,2295.279078937376,6261.650000000179,32.04809543289957,.000000000000000,7503.815082702596,2673.668228933426,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2459.000000000000,1,2459,1,1100.746873844546,547.8717740885154,.000000000000000,2296.858266755660,6239.639999999905,31.89802212670111,.000000000000000,7482.720192235201,2670.498716684116,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2460.000000000000,1,2460,1,1093.175726757401,542.1659404016193,.000000000000000,2298.416628144666,6227.219999999959,31.74994005440749,.000000000000000,7461.917715598513,2667.310641611619,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2461.000000000000,1,2461,1,1079.779404757062,532.2312489488644,.000000000000000,2299.951414318934,6225.699999999995,31.60312354294001,.000000000000000,7441.638156398501,2664.420804423396,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2462.000000000000,1,2462,1,1069.708193405409,525.5349490901582,.000000000000000,2301.449434223467,6218.180000000087,31.45849384856410,.000000000000000,7421.694953108083,2661.719146218428,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2463.000000000000,1,2463,1,1074.022636021259,527.4305633008591,.000000000000000,2302.989148188867,6187.130000000205,31.31577171643221,.000000000000000,7401.700033129226,2658.556558873218,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2464.000000000000,1,2464,1,1062.457928581814,519.6702603840237,.000000000000000,2304.491484552118,6182.230000000098,31.17435655336521,.000000000000000,7382.095526333160,2655.579806902852,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2465.000000000000,1,2465,1,1049.813771186093,510.5735728378780,.000000000000000,2305.956473718089,6180.500000000066,31.03467582755547,.000000000000000,7362.958228240064,2652.850930094904,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2466.000000000000,1,2466,1,1056.659398562522,514.1580142860380,.000000000000000,2307.462399676549,6146.019999999865,30.89609855259914,.000000000000000,7343.652793807471,2649.750920043061,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
2467.000000000000,1,2467,1,1045.392867245608,505.8796177131155,.000000000000000,2308.932068737491,6142.139999999866,30.75961650084719,.000000000000000,7324.757505423460,2646.827447997115,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
